4950,2550,5.95998e-05
4950,2650,3.74672e-05
4950,2750,7.66301e-05
4950,2850,3.21144e-05
4950,2950,5.45459e-05
4950,3050,0.0187913
4950,3150,0.966295
4950,3250,0.00883372
4950,3350,0.947014
4950,3450,0.949174
4950,3550,0.293952
4950,3650,0.0870906
4950,3750,0.948586
4950,3850,0.387104
4950,3950,0.0027172
4950,4050,0.2432
4950,4150,0.673259
4950,4250,0.323832
4950,4350,0.296593
4950,4450,0.942683
4950,4550,0.164823
4950,4650,0.722851
4950,4750,0.0282939
4950,4850,0.854263
4950,4950,0.1376
4950,5050,0.000296856
4950,5150,0.000888632
4950,5250,3.96204e-05
4950,5350,0.000151823
4950,5450,3.12284e-05
4950,5550,2.16672e-05
4950,5650,0.00088013
4950,5750,0.000784952
4950,5850,0.000994662
4950,5950,0.000622047
4950,6050,0.381034
4950,6150,0.00361548
4950,6250,0.00334783
4950,6350,2.25057e-05
4950,6450,0.000630731
4950,6550,0.000654507
4950,6650,2.43625e-05
4950,6750,0.000179412
4950,6850,7.07539e-05
4950,6950,5.99447e-05
4950,7050,0.351001
4950,7150,0.0780757
4950,7250,0.0175158
4950,7350,0.000146192
4950,7450,0.00120719
4950,7550,0.0751237
4950,7650,0.439661
4950,7750,0.106323
4950,7850,0.978444
4950,7950,0.879735
4950,8050,0.51618
4950,8150,0.0183983
4950,8250,0.000387614
4950,8350,0.000940565
4950,8450,0.930764
4950,8550,0.952092
4950,8650,0.807343
4950,8750,0.72987
4950,8850,0.516174
4950,8950,0.0429462
4950,9050,0.0066585
4950,9150,0.859275
4950,9250,0.960091
4950,9350,0.684694
4950,9450,0.000325059
4950,9550,0.000265559
4950,9650,9.10245e-05
4950,9750,0.000190109
4950,9850,8.05165e-05
4950,9950,0.000191318
5050,50,0.971379
5050,150,0.18386
5050,250,0.00667982
5050,350,0.00101251
5050,450,0.0678418
5050,550,0.000288891
5050,650,0.000431736
5050,750,0.28491
5050,850,0.014879
5050,950,0.00221623
5050,1050,0.000102818
5050,1150,0.000102228
5050,1250,2.91065e-05
5050,1350,1.04518e-05
5050,1450,0.000120206
5050,1550,9.38536e-05
5050,1650,6.3856e-05
5050,1750,2.55988e-05
5050,1850,0.00129706
5050,1950,0.281622
5050,2050,0.548029
5050,2150,0.0437783
5050,2250,0.28095
5050,2350,0.00563582
5050,2450,2.85813e-05
5050,2550,3.68092e-05
5050,2650,2.95659e-05
5050,2750,3.30772e-05
5050,2850,8.55615e-05
5050,2950,2.89262e-05
5050,3050,2.06148e-05
5050,3150,0.00153222
5050,3250,0.0291123
5050,3350,0.742479
5050,3450,0.89536
5050,3550,0.949091
5050,3650,0.906642
5050,3750,0.964899
5050,3850,0.688744
5050,3950,0.218889
5050,4050,0.865759
5050,4150,0.120983
5050,4250,0.889164
5050,4350,0.3427
5050,4450,0.478236
5050,4550,0.973561
5050,4650,0.0236588
5050,4750,0.0250917
5050,4850,0.0770594
5050,4950,0.912868
5050,5050,0.00215698
5050,5150,0.000220871
5050,5250,0.000130577
5050,5350,0.000119618
5050,5450,2.90769e-05
5050,5550,0.000232872
5050,5650,0.000494132
5050,5750,0.0459105
5050,5850,0.137623
5050,5950,0.906307
5050,6050,0.0104335
5050,6150,0.025107
5050,6250,0.0100822
5050,6350,0.0524482
5050,6450,0.000155701
5050,6550,0.000292921
5050,6650,6.04572e-05
5050,6750,0.00113735
5050,6850,0.000118927
5050,6950,0.842283
5050,7050,0.146859
5050,7150,0.788007
5050,7250,0.00552351
5050,7350,0.024758
5050,7450,0.0539694
5050,7550,0.633014
5050,7650,0.125776
5050,7750,0.25013
5050,7850,0.351159
5050,7950,0.98175
5050,8050,0.164735
5050,8150,0.170064
5050,8250,0.00226665
5050,8350,0.000112345
5050,8450,0.912896
5050,8550,0.931752
5050,8650,0.839552
5050,8750,0.482239
5050,8850,0.830688
5050,8950,0.498413
5050,9050,0.944111
5050,9150,0.572172
5050,9250,0.227197
5050,9350,0.75757
5050,9450,0.000155598
5050,9550,0.00110104
5050,9650,0.000218365
5050,9750,0.000287072
5050,9850,0.000244754
5050,9950,0.000119576
5150,50,0.994816
5150,150,0.000324692
5150,250,0.258678
5150,350,0.169303
5150,450,0.000199266
5150,550,0.00129065
5150,650,0.00964048
5150,750,0.0827763
5150,850,0.000401238
5150,950,0.000333463
5150,1050,8.48269e-05
5150,1150,1.67975e-05
5150,1250,7.34644e-05
5150,1350,4.03209e-05
5150,1450,2.6962e-05
5150,1550,4.69337e-05
5150,1650,1.83158e-05
5150,1750,1.02123e-05
5150,1850,5.21007e-05
5150,1950,0.0143818
5150,2050,0.226538
5150,2150,0.86684
5150,2250,0.0483641
5150,2350,0.0012819
5150,2450,4.84744e-05
5150,2550,3.45142e-05
5150,2650,3.44596e-05
5150,2750,3.29145e-05
5150,2850,0.000638267
5150,2950,3.91332e-05
5150,3050,4.48385e-05
5150,3150,8.40569e-05
5150,3250,0.99326
5150,3350,0.131987
5150,3450,0.872494
5150,3550,0.44389
5150,3650,0.988235
5150,3750,0.112342
5150,3850,0.997946
5150,3950,0.972802
5150,4050,0.816648
5150,4150,0.918332
5150,4250,0.335742
5150,4350,0.00160219
5150,4450,0.98987
5150,4550,0.966101
5150,4650,0.625437
5150,4750,0.305117
5150,4850,0.908469
5150,4950,0.984756
5150,5050,0.0351037
5150,5150,0.00258926
5150,5250,0.000232548
5150,5350,4.05581e-05
5150,5450,0.0001585
5150,5550,4.98293e-05
5150,5650,0.000146263
5150,5750,9.08244e-05
5150,5850,0.066712
5150,5950,0.781076
5150,6050,0.15432
5150,6150,0.7234
5150,6250,0.0087821
5150,6350,0.0160361
5150,6450,0.000275104
5150,6550,0.0112564
5150,6650,9.1136e-05
5150,6750,0.00027388
5150,6850,8.90221e-05
5150,6950,0.000187882
5150,7050,0.0969775
5150,7150,0.114887
5150,7250,0.714641
5150,7350,0.996386
5150,7450,0.62821
5150,7550,0.750148
5150,7650,0.355559
5150,7750,0.0514723
5150,7850,0.670989
5150,7950,0.39766
5150,8050,0.0307845
5150,8150,0.0003292
5150,8250,7.20475e-05
5150,8350,0.00018283
5150,8450,0.0180244
5150,8550,0.00140132
5150,8650,0.000940904
5150,8750,0.000325686
5150,8850,0.0389189
5150,8950,0.550225
5150,9050,0.872241
5150,9150,0.908672
5150,9250,0.682071
5150,9350,0.376641
5150,9450,3.83725e-05
5150,9550,0.000808166
5150,9650,5.47852e-05
5150,9750,6.98635e-05
5150,9850,8.55437e-05
5150,9950,0.00295175
5250,50,0.989434
5250,150,0.16195
5250,250,0.00509007
5250,350,0.000224138
5250,450,0.000592539
5250,550,0.000356864
5250,650,0.000915759
5250,750,0.38219
5250,850,0.00153799
5250,950,0.000254413
5250,1050,5.43284e-05
5250,1150,9.89623e-05
5250,1250,3.25809e-05
5250,1350,5.24645e-05
5250,1450,0.000226639
5250,1550,7.18679e-05
5250,1650,7.12644e-05
5250,1750,0.00190054
5250,1850,0.0743206
5250,1950,0.518344
5250,2050,0.00446799
5250,2150,0.0102958
5250,2250,0.0121727
5250,2350,0.00443624
5250,2450,0.000374321
5250,2550,2.99231e-05
5250,2650,2.07111e-05
5250,2750,8.02812e-06
5250,2850,5.7182e-05
5250,2950,1.70721e-05
5250,3050,0.000107656
5250,3150,2.76034e-05
5250,3250,0.270963
5250,3350,0.864594
5250,3450,0.757402
5250,3550,0.654944
5250,3650,0.717553
5250,3750,0.979067
5250,3850,0.613547
5250,3950,0.972418
5250,4050,0.998529
5250,4150,0.104043
5250,4250,0.0118163
5250,4350,0.954919
5250,4450,0.983737
5250,4550,0.954048
5250,4650,0.291657
5250,4750,0.512375
5250,4850,0.853
5250,4950,0.747975
5250,5050,0.272013
5250,5150,0.00223594
5250,5250,0.0178231
5250,5350,0.0171503
5250,5450,6.65191e-05
5250,5550,3.41963e-05
5250,5650,0.000235291
5250,5750,0.97219
5250,5850,0.00199435
5250,5950,0.00743932
5250,6050,0.447491
5250,6150,0.000769429
5250,6250,0.00281248
5250,6350,5.6196e-05
5250,6450,0.000118311
5250,6550,0.000668997
5250,6650,0.000215749
5250,6750,0.0001452
5250,6850,6.42599e-05
5250,6950,0.000204133
5250,7050,0.357286
5250,7150,0.862271
5250,7250,0.00448946
5250,7350,0.651136
5250,7450,0.35443
5250,7550,0.10952
5250,7650,0.506755
5250,7750,0.99028
5250,7850,0.217252
5250,7950,0.00779868
5250,8050,0.0198718
5250,8150,0.00351608
5250,8250,9.52623e-05
5250,8350,0.000160797
5250,8450,2.67092e-05
5250,8550,4.20913e-05
5250,8650,2.98215e-05
5250,8750,4.80006e-05
5250,8850,0.907744
5250,8950,0.903631
5250,9050,0.976594
5250,9150,0.251625
5250,9250,0.784504
5250,9350,0.317195
5250,9450,0.000152171
5250,9550,0.000122464
5250,9650,0.000605618
5250,9750,0.00109726
5250,9850,0.000295986
5250,9950,0.00445035
5350,50,0.0617426
5350,150,0.000229217
5350,250,4.59716e-05
5350,350,9.09168e-05
5350,450,0.000139222
5350,550,0.205435
5350,650,2.48805e-05
5350,750,7.40043e-05
5350,850,0.000142426
5350,950,7.04034e-05
5350,1050,2.98084e-05
5350,1150,3.58232e-05
5350,1250,6.62669e-05
5350,1350,2.62031e-05
5350,1450,4.69526e-05
5350,1550,5.13438e-05
5350,1650,0.000290777
5350,1750,0.000842715
5350,1850,0.000130939
5350,1950,0.000356172
5350,2050,0.000111054
5350,2150,0.000718766
5350,2250,0.00154514
5350,2350,3.10222e-05
5350,2450,0.00372668
5350,2550,0.00875123
5350,2650,0.0259291
5350,2750,0.919935
5350,2850,2.66844e-05
5350,2950,7.64759e-05
5350,3050,8.72777e-05
5350,3150,0.00127941
5350,3250,0.962969
5350,3350,0.977352
5350,3450,0.853446
5350,3550,0.967493
5350,3650,0.987111
5350,3750,0.156934
5350,3850,0.846655
5350,3950,0.60104
5350,4050,0.376236
5350,4150,0.286567
5350,4250,0.95986
5350,4350,0.832731
5350,4450,0.872667
5350,4550,0.453027
5350,4650,0.988659
5350,4750,0.966619
5350,4850,0.797885
5350,4950,0.776905
5350,5050,0.625127
5350,5150,0.00428557
5350,5250,0.0650267
5350,5350,0.302836
5350,5450,0.0745943
5350,5550,0.000131049
5350,5650,8.04646e-05
5350,5750,0.00126202
5350,5850,0.042453
5350,5950,0.00880963
5350,6050,0.596496
5350,6150,0.0233093
5350,6250,0.000650229
5350,6350,9.17568e-05
5350,6450,0.0798655
5350,6550,0.393378
5350,6650,0.000133463
5350,6750,0.000147145
5350,6850,4.273e-05
5350,6950,9.01992e-05
5350,7050,0.0421512
5350,7150,0.522168
5350,7250,0.232614
5350,7350,3.1666e-05
5350,7450,0.0190976
5350,7550,0.879933
5350,7650,0.690914
5350,7750,0.150407
5350,7850,0.00106547
5350,7950,0.0425346
5350,8050,0.617156
5350,8150,0.0531242
5350,8250,0.000115795
5350,8350,0.000143966
5350,8450,0.00263283
5350,8550,0.000913058
5350,8650,0.00190093
5350,8750,0.00847651
5350,8850,0.0113941
5350,8950,0.926953
5350,9050,0.773717
5350,9150,0.000867374
5350,9250,0.080262
5350,9350,0.000382205
5350,9450,0.00023867
5350,9550,0.000265177
5350,9650,0.000369843
5350,9750,0.000751166
5350,9850,0.000174714
5350,9950,0.628489
5450,50,0.196017
5450,150,0.000404366
5450,250,0.000165164
5450,350,0.000152381
5450,450,0.000337929
5450,550,0.000106593
5450,650,1.74061e-05
5450,750,8.59288e-05
5450,850,6.24595e-05
5450,950,1.38559e-05
5450,1050,1.89517e-05
5450,1150,0.000182759
5450,1250,0.000385321
5450,1350,6.71513e-05
5450,1450,4.43767e-05
5450,1550,8.31632e-05
5450,1650,8.90668e-05
5450,1750,0.000102319
5450,1850,0.000586116
5450,1950,0.234649
5450,2050,0.00149967
5450,2150,9.67474e-05
5450,2250,0.352723
5450,2350,0.00304839
5450,2450,0.829209
5450,2550,0.996469
5450,2650,0.763966
5450,2750,0.331627
5450,2850,0.0061854
5450,2950,6.09284e-05
5450,3050,6.73129e-05
5450,3150,0.000849164
5450,3250,0.0237895
5450,3350,0.501408
5450,3450,0.848685
5450,3550,0.446526
5450,3650,0.834824
5450,3750,0.992125
5450,3850,0.432989
5450,3950,0.890772
5450,4050,0.780056
5450,4150,0.944697
5450,4250,0.696381
5450,4350,0.350227
5450,4450,0.011115
5450,4550,0.958242
5450,4650,0.99448
5450,4750,0.927082
5450,4850,0.815319
5450,4950,0.941885
5450,5050,0.617586
5450,5150,0.0264105
5450,5250,0.000131497
5450,5350,0.0102099
5450,5450,0.00211326
5450,5550,0.000542105
5450,5650,0.000565689
5450,5750,0.000141838
5450,5850,0.00105183
5450,5950,0.022768
5450,6050,0.000158202
5450,6150,0.00389988
5450,6250,0.0019798
5450,6350,0.00030367
5450,6450,0.00178466
5450,6550,0.564042
5450,6650,9.54917e-05
5450,6750,0.000103141
5450,6850,3.54194e-05
5450,6950,0.000106363
5450,7050,6.68769e-05
5450,7150,0.00166189
5450,7250,5.36385e-05
5450,7350,1.38914e-05
5450,7450,6.92846e-05
5450,7550,0.189749
5450,7650,0.000852985
5450,7750,0.00534561
5450,7850,0.000486364
5450,7950,0.196698
5450,8050,0.373288
5450,8150,0.0339318
5450,8250,7.48981e-05
5450,8350,0.000104536
5450,8450,0.000333413
5450,8550,0.00239381
5450,8650,0.00235866
5450,8750,0.0101878
5450,8850,0.0651508
5450,8950,0.802858
5450,9050,0.89528
5450,9150,0.000283799
5450,9250,0.000239593
5450,9350,0.000260221
5450,9450,0.0007491
5450,9550,0.00035698
5450,9650,0.000317532
5450,9750,0.000694536
5450,9850,0.000354096
5450,9950,0.000234395
5550,50,0.00224508
5550,150,0.000357084
5550,250,0.0125012
5550,350,0.000299559
5550,450,8.37977e-05
5550,550,0.263515
5550,650,0.0112151
5550,750,0.000489231
5550,850,0.000847735
5550,950,0.121589
5550,1050,0.0150742
5550,1150,0.00796961
5550,1250,0.0129084
5550,1350,0.0181571
5550,1450,0.00100708
5550,1550,0.0615345
5550,1650,0.00964948
5550,1750,0.0572893
5550,1850,0.0193325
5550,1950,0.00878603
5550,2050,0.00564492
5550,2150,0.0485599
5550,2250,0.00922137
5550,2350,0.754934
5550,2450,0.589218
5550,2550,0.725077
5550,2650,0.477596
5550,2750,0.0927968
5550,2850,0.00185318
5550,2950,2.25424e-05
5550,3050,5.73972e-05
5550,3150,0.358519
5550,3250,0.0913875
5550,3350,0.374698
5550,3450,0.395243
5550,3550,0.357933
5550,3650,0.132112
5550,3750,0.139929
5550,3850,0.93328
5550,3950,0.898678
5550,4050,0.887087
5550,4150,0.276352
5550,4250,0.714502
5550,4350,0.00228908
5550,4450,0.940471
5550,4550,0.979029
5550,4650,0.0574121
5550,4750,0.995728
5550,4850,0.871212
5550,4950,0.92568
5550,5050,0.707142
5550,5150,0.803218
5550,5250,0.120329
5550,5350,0.0411499
5550,5450,0.00354105
5550,5550,0.222673
5550,5650,0.000106526
5550,5750,4.58314e-05
5550,5850,0.000446388
5550,5950,0.000103649
5550,6050,0.000300495
5550,6150,0.00897769
5550,6250,0.000948614
5550,6350,0.00878162
5550,6450,0.0131241
5550,6550,0.0218292
5550,6650,0.000371197
5550,6750,2.56957e-05
5550,6850,3.11003e-05
5550,6950,0.000479358
5550,7050,0.00081235
5550,7150,0.00157202
5550,7250,0.00068934
5550,7350,0.000492033
5550,7450,1.53518e-05
5550,7550,6.13154e-05
5550,7650,0.000153454
5550,7750,0.823962
5550,7850,0.326129
5550,7950,0.611771
5550,8050,0.052394
5550,8150,0.00875714
5550,8250,8.84412e-05
5550,8350,0.000218893
5550,8450,0.000121299
5550,8550,7.95993e-05
5550,8650,0.000421682
5550,8750,0.00192227
5550,8850,0.00467926
5550,8950,0.00697657
5550,9050,8.29916e-05
5550,9150,0.000382845
5550,9250,0.000213017
5550,9350,0.000775041
5550,9450,7.42107e-05
5550,9550,0.000135389
5550,9650,0.00266628
5550,9750,0.000308472
5550,9850,0.000508947
5550,9950,0.000227958
5650,50,0.652363
5650,150,0.176445
5650,250,0.0207679
5650,350,0.00609763
5650,450,0.000711444
5650,550,0.000268262
5650,650,0.00127557
5650,750,0.43324
5650,850,0.0163842
5650,950,0.947096
5650,1050,0.856522
5650,1150,0.00536256
5650,1250,0.809233
5650,1350,0.00914185
5650,1450,0.712217
5650,1550,0.87098
5650,1650,0.772755
5650,1750,0.243278
5650,1850,0.592862
5650,1950,0.0609428
5650,2050,0.926333
5650,2150,0.853678
5650,2250,0.638353
5650,2350,0.102339
5650,2450,0.00258341
5650,2550,0.128097
5650,2650,0.221527
5650,2750,0.440339
5650,2850,0.477735
5650,2950,0.00015238
5650,3050,0.00246222
5650,3150,0.759755
5650,3250,0.00675305
5650,3350,0.126533
5650,3450,0.557735
5650,3550,0.646271
5650,3650,0.0963477
5650,3750,0.0240792
5650,3850,0.230708
5650,3950,0.98463
5650,4050,0.962534
5650,4150,0.929571
5650,4250,0.99394
5650,4350,0.972017
5650,4450,0.0282008
5650,4550,0.954132
5650,4650,0.9611
5650,4750,0.922946
5650,4850,0.921667
5650,4950,0.362542
5650,5050,0.98884
5650,5150,0.93243
5650,5250,0.0546994
5650,5350,0.000593701
5650,5450,0.000796532
5650,5550,0.309106
5650,5650,0.0180414
5650,5750,0.000410164
5650,5850,0.000163656
5650,5950,0.0908931
5650,6050,3.48247e-05
5650,6150,0.00684582
5650,6250,0.000667418
5650,6350,0.0697579
5650,6450,0.00131239
5650,6550,0.00125689
5650,6650,0.00314778
5650,6750,4.01646e-05
5650,6850,6.54788e-05
5650,6950,2.78143e-05
5650,7050,8.55487e-05
5650,7150,0.000120583
5650,7250,0.000832184
5650,7350,0.0607703
5650,7450,4.32124e-05
5650,7550,0.000185792
5650,7650,7.74796e-05
5650,7750,7.90691e-05
5650,7850,0.000244097
5650,7950,0.00024904
5650,8050,0.00108349
5650,8150,0.000232701
5650,8250,0.000142636
5650,8350,0.000625558
5650,8450,0.024502
5650,8550,0.00167999
5650,8650,0.00166301
5650,8750,0.000150072
5650,8850,0.000895381
5650,8950,0.108145
5650,9050,0.000165465
5650,9150,0.000572743
5650,9250,0.000374539
5650,9350,0.000165616
5650,9450,0.000192075
5650,9550,0.000863552
5650,9650,0.000557025
5650,9750,0.0645958
5650,9850,0.0067325
5650,9950,0.0017376
5750,50,0.928088
5750,150,0.125818
5750,250,0.495285
5750,350,0.241021
5750,450,0.106431
5750,550,0.0203159
5750,650,0.989392
5750,750,0.293712
5750,850,0.15653
5750,950,0.995686
5750,1050,0.471835
5750,1150,0.140348
5750,1250,0.998442
5750,1350,0.922228
5750,1450,0.680263
5750,1550,0.993491
5750,1650,0.992064
5750,1750,0.406975
5750,1850,0.895819
5750,1950,0.317515
5750,2050,0.0413256
5750,2150,0.969787
5750,2250,0.0169205
5750,2350,0.00155878
5750,2450,0.0679737
5750,2550,0.0347864
5750,2650,0.144462
5750,2750,0.8705
5750,2850,0.775466
5750,2950,0.83013
5750,3050,0.0839371
5750,3150,0.00167567
5750,3250,0.322622
5750,3350,0.421432
5750,3450,0.540634
5750,3550,0.846455
5750,3650,0.983044
5750,3750,0.623371
5750,3850,0.536435
5750,3950,0.681334
5750,4050,0.991551
5750,4150,0.177078
5750,4250,0.708881
5750,4350,0.0215176
5750,4450,0.0518061
5750,4550,0.182438
5750,4650,0.954907
5750,4750,0.783778
5750,4850,0.998978
5750,4950,0.687593
5750,5050,0.97966
5750,5150,0.82127
5750,5250,0.185512
5750,5350,0.0101621
5750,5450,0.00444615
5750,5550,0.0453173
5750,5650,0.173517
5750,5750,7.15656e-05
5750,5850,0.000250367
5750,5950,0.00765922
5750,6050,0.000320367
5750,6150,9.02988e-05
5750,6250,0.000101153
5750,6350,0.226689
5750,6450,0.000929855
5750,6550,0.000187943
5750,6650,7.64766e-05
5750,6750,5.78319e-06
5750,6850,4.9997e-06
5750,6950,1.20158e-05
5750,7050,3.46802e-05
5750,7150,0.000185123
5750,7250,1.48047e-05
5750,7350,3.45109e-05
5750,7450,1.17189e-05
5750,7550,0.000519495
5750,7650,0.000298277
5750,7750,1.25609e-05
5750,7850,3.00877e-05
5750,7950,1.78859e-05
5750,8050,0.000258148
5750,8150,2.71467e-05
5750,8250,0.00056889
5750,8350,0.00152285
5750,8450,0.00118977
5750,8550,0.00102954
5750,8650,0.00298459
5750,8750,0.000662476
5750,8850,0.002573
5750,8950,0.00088054
5750,9050,0.000173942
5750,9150,0.00113475
5750,9250,0.000131668
5750,9350,0.0021035
5750,9450,0.000334733
5750,9550,0.000180714
5750,9650,0.0268503
5750,9750,0.000307307
5750,9850,0.000401606
5750,9950,0.000798971
5850,50,0.979049
5850,150,0.20093
5850,250,0.114841
5850,350,0.0510775
5850,450,0.1056
5850,550,0.754748
5850,650,0.798052
5850,750,9.58152e-05
5850,850,0.965576
5850,950,0.946165
5850,1050,0.306782
5850,1150,0.280993
5850,1250,0.913741
5850,1350,0.851064
5850,1450,0.99479
5850,1550,0.379551
5850,1650,0.377049
5850,1750,0.376316
5850,1850,0.267403
5850,1950,0.135011
5850,2050,0.169451
5850,2150,0.640181
5850,2250,0.00831959
5850,2350,0.000994781
5850,2450,0.000868647
5850,2550,0.00173257
5850,2650,0.0340349
5850,2750,0.982139
5850,2850,0.208751
5850,2950,0.838342
5850,3050,0.172396
5850,3150,0.382584
5850,3250,0.302556
5850,3350,0.0114771
5850,3450,0.982442
5850,3550,0.862415
5850,3650,0.699293
5850,3750,0.590025
5850,3850,0.0448844
5850,3950,0.975207
5850,4050,0.919204
5850,4150,0.766199
5850,4250,0.976569
5850,4350,0.00257977
5850,4450,0.000492523
5850,4550,0.67153
5850,4650,0.998758
5850,4750,0.0112593
5850,4850,0.000584971
5850,4950,0.400431
5850,5050,0.642717
5850,5150,0.399922
5850,5250,0.0264253
5850,5350,0.0692571
5850,5450,0.919669
5850,5550,0.00791712
5850,5650,0.00102013
5850,5750,6.34699e-05
5850,5850,5.26928e-05
5850,5950,0.000500944
5850,6050,0.00574343
5850,6150,0.00458322
5850,6250,0.000236082
5850,6350,0.167392
5850,6450,0.00115061
5850,6550,0.00019585
5850,6650,2.92123e-05
5850,6750,3.16895e-05
5850,6850,0.000236082
5850,6950,0.000134159
5850,7050,0.00130467
5850,7150,5.23683e-05
5850,7250,0.000124818
5850,7350,1.66013e-05
5850,7450,3.92875e-05
5850,7550,0.00840539
5850,7650,1.90421e-05
5850,7750,6.27846e-05
5850,7850,5.21375e-05
5850,7950,4.45485e-05
5850,8050,0.00512596
5850,8150,0.00075086
5850,8250,0.022146
5850,8350,0.000759186
5850,8450,0.00370175
5850,8550,0.00298299
5850,8650,0.00351963
5850,8750,0.0023551
5850,8850,0.000822366
5850,8950,0.0114776
5850,9050,0.000301192
5850,9150,0.00336954
5850,9250,0.000602955
5850,9350,9.29234e-05
5850,9450,0.00135787
5850,9550,0.000355947
5850,9650,0.00021592
5850,9750,0.000584417
5850,9850,0.000229535
5850,9950,0.000172334
5950,50,0.0381434
5950,150,0.845521
5950,250,0.268485
5950,350,0.0374462
5950,450,0.0324662
5950,550,0.000119257
5950,650,0.35756
5950,750,0.993061
5950,850,0.353731
5950,950,0.995605
5950,1050,0.502202
5950,1150,0.844327
5950,1250,0.361884
5950,1350,0.967009
5950,1450,0.975157
5950,1550,0.843452
5950,1650,0.442055
5950,1750,0.950772
5950,1850,0.00190578
5950,1950,0.854402
5950,2050,0.00171696
5950,2150,0.0147018
5950,2250,0.00475263
5950,2350,0.0087248
5950,2450,0.0364764
5950,2550,0.184759
5950,2650,0.970725
5950,2750,0.00845053
5950,2850,0.0292978
5950,2950,0.588524
5950,3050,0.00379663
5950,3150,0.958863
5950,3250,0.00515289
5950,3350,0.97993
5950,3450,0.872664
5950,3550,0.999031
5950,3650,0.884128
5950,3750,0.28214
5950,3850,0.00559911
5950,3950,0.905899
5950,4050,0.962447
5950,4150,0.967238
5950,4250,0.989616
5950,4350,0.000132866
5950,4450,0.000661857
5950,4550,0.296327
5950,4650,0.800371
5950,4750,0.0352934
5950,4850,0.000902091
5950,4950,0.0517737
5950,5050,0.865684
5950,5150,0.873078
5950,5250,0.905111
5950,5350,0.246349
5950,5450,0.0127036
5950,5550,5.76203e-05
5950,5650,0.000843739
5950,5750,0.000592826
5950,5850,0.000547417
5950,5950,0.000858373
5950,6050,6.30543e-05
5950,6150,0.00133027
5950,6250,0.000268116
5950,6350,0.374405
5950,6450,0.00450256
5950,6550,0.00261871
5950,6650,8.0399e-06
5950,6750,0.000229432
5950,6850,0.00159498
5950,6950,0.00400359
5950,7050,0.0273233
5950,7150,0.00312479
5950,7250,0.00125358
5950,7350,0.000148681
5950,7450,8.23576e-05
5950,7550,0.0096253
5950,7650,9.33689e-05
5950,7750,8.89081e-05
5950,7850,5.03456e-05
5950,7950,2.63949e-05
5950,8050,0.00321232
5950,8150,0.0143247
5950,8250,0.00151957
5950,8350,0.00299321
5950,8450,0.0140456
5950,8550,0.00357362
5950,8650,0.0014582
5950,8750,0.00254734
5950,8850,0.0167359
5950,8950,0.00813858
5950,9050,0.000726175
5950,9150,0.000471041
5950,9250,0.000523892
5950,9350,0.0134263
5950,9450,0.0033249
5950,9550,0.376438
5950,9650,0.110198
5950,9750,0.00521529
5950,9850,0.00217733
5950,9950,0.00131292
6050,50,0.0843117
6050,150,0.663801
6050,250,0.388164
6050,350,0.237444
6050,450,0.0119613
6050,550,7.43708e-05
6050,650,0.0128262
6050,750,0.0272543
6050,850,0.161521
6050,950,0.373554
6050,1050,0.0147586
6050,1150,0.395443
6050,1250,0.745641
6050,1350,0.41446
6050,1450,0.382605
6050,1550,0.0305115
6050,1650,0.861822
6050,1750,0.0181749
6050,1850,0.0684045
6050,1950,0.376696
6050,2050,0.0352143
6050,2150,0.000455395
6050,2250,0.000148498
6050,2350,0.0160521
6050,2450,0.0111433
6050,2550,0.38278
6050,2650,0.664379
6050,2750,0.593938
6050,2850,0.5333
6050,2950,0.766586
6050,3050,0.00172612
6050,3150,0.00844713
6050,3250,0.00107032
6050,3350,0.492571
6050,3450,0.408327
6050,3550,0.998899
6050,3650,0.261793
6050,3750,0.857919
6050,3850,0.00789336
6050,3950,0.0130086
6050,4050,0.213768
6050,4150,0.979125
6050,4250,0.119063
6050,4350,0.642789
6050,4450,0.0247366
6050,4550,0.000475296
6050,4650,0.972107
6050,4750,0.00300661
6050,4850,0.00540319
6050,4950,0.456006
6050,5050,0.103219
6050,5150,0.076859
6050,5250,0.112388
6050,5350,0.00157203
6050,5450,0.000146396
6050,5550,9.73032e-05
6050,5650,0.000383787
6050,5750,0.00472349
6050,5850,0.000137418
6050,5950,0.00126059
6050,6050,0.00932704
6050,6150,0.343238
6050,6250,0.0340603
6050,6350,0.00106767
6050,6450,0.000980965
6050,6550,0.00853488
6050,6650,0.00135195
6050,6750,0.167519
6050,6850,0.0155037
6050,6950,0.00458284
6050,7050,0.143509
6050,7150,0.000207626
6050,7250,0.00340311
6050,7350,0.000593216
6050,7450,0.000228711
6050,7550,0.0277647
6050,7650,5.99611e-05
6050,7750,0.000447272
6050,7850,0.00292499
6050,7950,0.012255
6050,8050,0.00194659
6050,8150,0.00116141
6050,8250,0.00138532
6050,8350,0.0128665
6050,8450,0.0123454
6050,8550,0.00156716
6050,8650,0.00111267
6050,8750,0.007494
6050,8850,0.0344134
6050,8950,0.00236707
6050,9050,0.00528676
6050,9150,0.000581916
6050,9250,0.00244636
6050,9350,0.00196619
6050,9450,0.00381645
6050,9550,0.00978957
6050,9650,0.00364506
6050,9750,0.0077141
6050,9850,0.0019473
6050,9950,0.000756002
6150,50,0.302987
6150,150,0.203007
6150,250,0.239448
6150,350,0.0243665
6150,450,0.00025206
6150,550,0.000846055
6150,650,0.0016398
6150,750,0.601942
6150,850,0.0123828
6150,950,0.0142497
