1,8350,4850,100,100,0.000249663
1,8450,4850,100,100,3.6348e-05
1,8550,4850,100,100,0.00314506
1,8650,4850,100,100,0.0104584
1,8750,4850,100,100,0.861696
1,8850,4850,100,100,0.157852
1,8950,4850,100,100,0.0325055
1,9050,4850,100,100,0.405554
1,9150,4850,100,100,0.0261016
1,9250,4850,100,100,0.992388
1,9350,4850,100,100,0.074891
1,9450,4850,100,100,0.000495583
1,9550,4850,100,100,0.000132918
1,9650,4850,100,100,9.73654e-05
1,9750,4850,100,100,0.367718
1,9850,4850,100,100,0.455099
1,9950,4850,100,100,0.915007
1,50,4950,100,100,0.969737
1,150,4950,100,100,0.0034817
1,250,4950,100,100,0.000190402
1,350,4950,100,100,0.413179
1,450,4950,100,100,0.629166
1,550,4950,100,100,0.0124039
1,650,4950,100,100,0.00180665
1,750,4950,100,100,0.361134
1,850,4950,100,100,0.0173263
1,950,4950,100,100,0.000937075
1,1050,4950,100,100,4.00081e-05
1,1150,4950,100,100,0.00949973
1,1250,4950,100,100,5.67709e-05
1,1350,4950,100,100,7.74037e-05
1,1450,4950,100,100,2.07229e-05
1,1550,4950,100,100,5.48886e-05
1,1650,4950,100,100,2.08389e-05
1,1750,4950,100,100,3.80799e-05
1,1850,4950,100,100,0.0184473
1,1950,4950,100,100,0.00551668
1,2050,4950,100,100,0.955574
1,2150,4950,100,100,0.970971
1,2250,4950,100,100,0.973441
1,2350,4950,100,100,0.999607
1,2450,4950,100,100,0.0228004
1,2550,4950,100,100,5.95998e-05
1,2650,4950,100,100,3.74672e-05
1,2750,4950,100,100,7.66301e-05
1,2850,4950,100,100,3.21144e-05
1,2950,4950,100,100,5.45459e-05
1,3050,4950,100,100,0.0187913
1,3150,4950,100,100,0.966295
1,3250,4950,100,100,0.00883372
1,3350,4950,100,100,0.947014
1,3450,4950,100,100,0.949174
1,3550,4950,100,100,0.293952
1,3650,4950,100,100,0.0870906
1,3750,4950,100,100,0.948586
1,3850,4950,100,100,0.387104
1,3950,4950,100,100,0.0027172
1,4050,4950,100,100,0.2432
1,4150,4950,100,100,0.673259
1,4250,4950,100,100,0.323832
1,4350,4950,100,100,0.296593
1,4450,4950,100,100,0.942683
1,4550,4950,100,100,0.164823
1,4650,4950,100,100,0.722851
1,4750,4950,100,100,0.0282939
1,4850,4950,100,100,0.854263
1,4950,4950,100,100,0.1376
1,5050,4950,100,100,0.000296856
1,5150,4950,100,100,0.000888632
1,5250,4950,100,100,3.96204e-05
1,5350,4950,100,100,0.000151823
1,5450,4950,100,100,3.12284e-05
1,5550,4950,100,100,2.16672e-05
1,5650,4950,100,100,0.00088013
1,5750,4950,100,100,0.000784952
1,5850,4950,100,100,0.000994662
1,5950,4950,100,100,0.000622047
1,6050,4950,100,100,0.381034
1,6150,4950,100,100,0.00361548
1,6250,4950,100,100,0.00334783
1,6350,4950,100,100,2.25057e-05
1,6450,4950,100,100,0.000630731
1,6550,4950,100,100,0.000654507
1,6650,4950,100,100,2.43625e-05
1,6750,4950,100,100,0.000179412
1,6850,4950,100,100,7.07539e-05
1,6950,4950,100,100,5.99447e-05
1,7050,4950,100,100,0.351001
1,7150,4950,100,100,0.0780757
1,7250,4950,100,100,0.0175158
1,7350,4950,100,100,0.000146192
1,7450,4950,100,100,0.00120719
1,7550,4950,100,100,0.0751237
1,7650,4950,100,100,0.439661
1,7750,4950,100,100,0.106323
1,7850,4950,100,100,0.978444
1,7950,4950,100,100,0.879735
1,8050,4950,100,100,0.51618
1,8150,4950,100,100,0.0183983
1,8250,4950,100,100,0.000387614
1,8350,4950,100,100,0.000940565
1,8450,4950,100,100,0.930764
1,8550,4950,100,100,0.952092
1,8650,4950,100,100,0.807343
1,8750,4950,100,100,0.72987
1,8850,4950,100,100,0.516174
1,8950,4950,100,100,0.0429462
1,9050,4950,100,100,0.0066585
1,9150,4950,100,100,0.859275
1,9250,4950,100,100,0.960091
1,9350,4950,100,100,0.684694
1,9450,4950,100,100,0.000325059
1,9550,4950,100,100,0.000265559
1,9650,4950,100,100,9.10245e-05
1,9750,4950,100,100,0.000190109
1,9850,4950,100,100,8.05165e-05
1,9950,4950,100,100,0.000191318
1,50,5050,100,100,0.971379
1,150,5050,100,100,0.18386
1,250,5050,100,100,0.00667982
1,350,5050,100,100,0.00101251
1,450,5050,100,100,0.0678418
1,550,5050,100,100,0.000288891
1,650,5050,100,100,0.000431736
1,750,5050,100,100,0.28491
1,850,5050,100,100,0.014879
1,950,5050,100,100,0.00221623
1,1050,5050,100,100,0.000102818
1,1150,5050,100,100,0.000102228
1,1250,5050,100,100,2.91065e-05
1,1350,5050,100,100,1.04518e-05
1,1450,5050,100,100,0.000120206
1,1550,5050,100,100,9.38536e-05
1,1650,5050,100,100,6.3856e-05
1,1750,5050,100,100,2.55988e-05
1,1850,5050,100,100,0.00129706
1,1950,5050,100,100,0.281622
1,2050,5050,100,100,0.548029
1,2150,5050,100,100,0.0437783
1,2250,5050,100,100,0.28095
1,2350,5050,100,100,0.00563582
1,2450,5050,100,100,2.85813e-05
1,2550,5050,100,100,3.68092e-05
1,2650,5050,100,100,2.95659e-05
1,2750,5050,100,100,3.30772e-05
1,2850,5050,100,100,8.55615e-05
1,2950,5050,100,100,2.89262e-05
1,3050,5050,100,100,2.06148e-05
1,3150,5050,100,100,0.00153222
1,3250,5050,100,100,0.0291123
1,3350,5050,100,100,0.742479
1,3450,5050,100,100,0.89536
1,3550,5050,100,100,0.949091
1,3650,5050,100,100,0.906642
1,3750,5050,100,100,0.964899
1,3850,5050,100,100,0.688744
1,3950,5050,100,100,0.218889
1,4050,5050,100,100,0.865759
1,4150,5050,100,100,0.120983
1,4250,5050,100,100,0.889164
1,4350,5050,100,100,0.3427
1,4450,5050,100,100,0.478236
1,4550,5050,100,100,0.973561
1,4650,5050,100,100,0.0236588
1,4750,5050,100,100,0.0250917
1,4850,5050,100,100,0.0770594
1,4950,5050,100,100,0.912868
1,5050,5050,100,100,0.00215698
1,5150,5050,100,100,0.000220871
1,5250,5050,100,100,0.000130577
1,5350,5050,100,100,0.000119618
1,5450,5050,100,100,2.90769e-05
1,5550,5050,100,100,0.000232872
1,5650,5050,100,100,0.000494132
1,5750,5050,100,100,0.0459105
1,5850,5050,100,100,0.137623
1,5950,5050,100,100,0.906307
1,6050,5050,100,100,0.0104335
1,6150,5050,100,100,0.025107
1,6250,5050,100,100,0.0100822
1,6350,5050,100,100,0.0524482
1,6450,5050,100,100,0.000155701
1,6550,5050,100,100,0.000292921
1,6650,5050,100,100,6.04572e-05
1,6750,5050,100,100,0.00113735
1,6850,5050,100,100,0.000118927
1,6950,5050,100,100,0.842283
1,7050,5050,100,100,0.146859
1,7150,5050,100,100,0.788007
1,7250,5050,100,100,0.00552351
1,7350,5050,100,100,0.024758
1,7450,5050,100,100,0.0539694
1,7550,5050,100,100,0.633014
1,7650,5050,100,100,0.125776
1,7750,5050,100,100,0.25013
1,7850,5050,100,100,0.351159
1,7950,5050,100,100,0.98175
1,8050,5050,100,100,0.164735
1,8150,5050,100,100,0.170064
1,8250,5050,100,100,0.00226665
1,8350,5050,100,100,0.000112345
1,8450,5050,100,100,0.912896
1,8550,5050,100,100,0.931752
1,8650,5050,100,100,0.839552
1,8750,5050,100,100,0.482239
1,8850,5050,100,100,0.830688
1,8950,5050,100,100,0.498413
1,9050,5050,100,100,0.944111
1,9150,5050,100,100,0.572172
1,9250,5050,100,100,0.227197
1,9350,5050,100,100,0.75757
1,9450,5050,100,100,0.000155598
1,9550,5050,100,100,0.00110104
1,9650,5050,100,100,0.000218365
1,9750,5050,100,100,0.000287072
1,9850,5050,100,100,0.000244754
1,9950,5050,100,100,0.000119576
1,50,5150,100,100,0.994816
1,150,5150,100,100,0.000324692
1,250,5150,100,100,0.258678
1,350,5150,100,100,0.169303
1,450,5150,100,100,0.000199266
1,550,5150,100,100,0.00129065
1,650,5150,100,100,0.00964048
1,750,5150,100,100,0.0827763
1,850,5150,100,100,0.000401238
1,950,5150,100,100,0.000333463
1,1050,5150,100,100,8.48269e-05
1,1150,5150,100,100,1.67975e-05
1,1250,5150,100,100,7.34644e-05
1,1350,5150,100,100,4.03209e-05
1,1450,5150,100,100,2.6962e-05
1,1550,5150,100,100,4.69337e-05
1,1650,5150,100,100,1.83158e-05
1,1750,5150,100,100,1.02123e-05
1,1850,5150,100,100,5.21007e-05
1,1950,5150,100,100,0.0143818
1,2050,5150,100,100,0.226538
1,2150,5150,100,100,0.86684
1,2250,5150,100,100,0.0483641
1,2350,5150,100,100,0.0012819
1,2450,5150,100,100,4.84744e-05
1,2550,5150,100,100,3.45142e-05
1,2650,5150,100,100,3.44596e-05
1,2750,5150,100,100,3.29145e-05
1,2850,5150,100,100,0.000638267
1,2950,5150,100,100,3.91332e-05
1,3050,5150,100,100,4.48385e-05
1,3150,5150,100,100,8.40569e-05
1,3250,5150,100,100,0.99326
1,3350,5150,100,100,0.131987
1,3450,5150,100,100,0.872494
1,3550,5150,100,100,0.44389
1,3650,5150,100,100,0.988235
1,3750,5150,100,100,0.112342
1,3850,5150,100,100,0.997946
1,3950,5150,100,100,0.972802
1,4050,5150,100,100,0.816648
1,4150,5150,100,100,0.918332
1,4250,5150,100,100,0.335742
1,4350,5150,100,100,0.00160219
1,4450,5150,100,100,0.98987
1,4550,5150,100,100,0.966101
1,4650,5150,100,100,0.625437
1,4750,5150,100,100,0.305117
1,4850,5150,100,100,0.908469
1,4950,5150,100,100,0.984756
1,5050,5150,100,100,0.0351037
1,5150,5150,100,100,0.00258926
1,5250,5150,100,100,0.000232548
1,5350,5150,100,100,4.05581e-05
1,5450,5150,100,100,0.0001585
1,5550,5150,100,100,4.98293e-05
1,5650,5150,100,100,0.000146263
1,5750,5150,100,100,9.08244e-05
1,5850,5150,100,100,0.066712
1,5950,5150,100,100,0.781076
1,6050,5150,100,100,0.15432
1,6150,5150,100,100,0.7234
1,6250,5150,100,100,0.0087821
1,6350,5150,100,100,0.0160361
1,6450,5150,100,100,0.000275104
1,6550,5150,100,100,0.0112564
1,6650,5150,100,100,9.1136e-05
1,6750,5150,100,100,0.00027388
1,6850,5150,100,100,8.90221e-05
1,6950,5150,100,100,0.000187882
1,7050,5150,100,100,0.0969775
1,7150,5150,100,100,0.114887
1,7250,5150,100,100,0.714641
1,7350,5150,100,100,0.996386
1,7450,5150,100,100,0.62821
1,7550,5150,100,100,0.750148
1,7650,5150,100,100,0.355559
1,7750,5150,100,100,0.0514723
1,7850,5150,100,100,0.670989
1,7950,5150,100,100,0.39766
1,8050,5150,100,100,0.0307845
1,8150,5150,100,100,0.0003292
1,8250,5150,100,100,7.20475e-05
1,8350,5150,100,100,0.00018283
1,8450,5150,100,100,0.0180244
1,8550,5150,100,100,0.00140132
1,8650,5150,100,100,0.000940904
1,8750,5150,100,100,0.000325686
1,8850,5150,100,100,0.0389189
1,8950,5150,100,100,0.550225
1,9050,5150,100,100,0.872241
1,9150,5150,100,100,0.908672
1,9250,5150,100,100,0.682071
1,9350,5150,100,100,0.376641
1,9450,5150,100,100,3.83725e-05
1,9550,5150,100,100,0.000808166
1,9650,5150,100,100,5.47852e-05
1,9750,5150,100,100,6.98635e-05
1,9850,5150,100,100,8.55437e-05
1,9950,5150,100,100,0.00295175
1,50,5250,100,100,0.989434
1,150,5250,100,100,0.16195
1,250,5250,100,100,0.00509007
1,350,5250,100,100,0.000224138
1,450,5250,100,100,0.000592539
1,550,5250,100,100,0.000356864
1,650,5250,100,100,0.000915759
1,750,5250,100,100,0.38219
1,850,5250,100,100,0.00153799
1,950,5250,100,100,0.000254413
1,1050,5250,100,100,5.43284e-05
1,1150,5250,100,100,9.89623e-05
1,1250,5250,100,100,3.25809e-05
1,1350,5250,100,100,5.24645e-05
1,1450,5250,100,100,0.000226639
1,1550,5250,100,100,7.18679e-05
1,1650,5250,100,100,7.12644e-05
1,1750,5250,100,100,0.00190054
1,1850,5250,100,100,0.0743206
1,1950,5250,100,100,0.518344
1,2050,5250,100,100,0.00446799
1,2150,5250,100,100,0.0102958
1,2250,5250,100,100,0.0121727
1,2350,5250,100,100,0.00443624
1,2450,5250,100,100,0.000374321
1,2550,5250,100,100,2.99231e-05
1,2650,5250,100,100,2.07111e-05
1,2750,5250,100,100,8.02812e-06
1,2850,5250,100,100,5.7182e-05
1,2950,5250,100,100,1.70721e-05
1,3050,5250,100,100,0.000107656
1,3150,5250,100,100,2.76034e-05
1,3250,5250,100,100,0.270963
1,3350,5250,100,100,0.864594
1,3450,5250,100,100,0.757402
1,3550,5250,100,100,0.654944
1,3650,5250,100,100,0.717553
1,3750,5250,100,100,0.979067
1,3850,5250,100,100,0.613547
1,3950,5250,100,100,0.972418
1,4050,5250,100,100,0.998529
1,4150,5250,100,100,0.104043
1,4250,5250,100,100,0.0118163
1,4350,5250,100,100,0.954919
1,4450,5250,100,100,0.983737
1,4550,5250,100,100,0.954048
1,4650,5250,100,100,0.291657
1,4750,5250,100,100,0.512375
1,4850,5250,100,100,0.853
1,4950,5250,100,100,0.747975
1,5050,5250,100,100,0.272013
1,5150,5250,100,100,0.00223594
1,5250,5250,100,100,0.0178231
1,5350,5250,100,100,0.0171503
1,5450,5250,100,100,6.65191e-05
1,5550,5250,100,100,3.41963e-05
1,5650,5250,100,100,0.000235291
1,5750,5250,100,100,0.97219
1,5850,5250,100,100,0.00199435
1,5950,5250,100,100,0.00743932
1,6050,5250,100,100,0.447491
1,6150,5250,100,100,0.000769429
1,6250,5250,100,100,0.00281248
1,6350,5250,100,100,5.6196e-05
1,6450,5250,100,100,0.000118311
1,6550,5250,100,100,0.000668997
1,6650,5250,100,100,0.000215749
1,6750,5250,100,100,0.0001452
1,6850,5250,100,100,6.42599e-05
1,6950,5250,100,100,0.000204133
1,7050,5250,100,100,0.357286
1,7150,5250,100,100,0.862271
1,7250,5250,100,100,0.00448946
1,7350,5250,100,100,0.651136
1,7450,5250,100,100,0.35443
1,7550,5250,100,100,0.10952
1,7650,5250,100,100,0.506755
1,7750,5250,100,100,0.99028
1,7850,5250,100,100,0.217252
1,7950,5250,100,100,0.00779868
1,8050,5250,100,100,0.0198718
1,8150,5250,100,100,0.00351608
1,8250,5250,100,100,9.52623e-05
1,8350,5250,100,100,0.000160797
1,8450,5250,100,100,2.67092e-05
1,8550,5250,100,100,4.20913e-05
1,8650,5250,100,100,2.98215e-05
1,8750,5250,100,100,4.80006e-05
1,8850,5250,100,100,0.907744
1,8950,5250,100,100,0.903631
1,9050,5250,100,100,0.976594
1,9150,5250,100,100,0.251625
1,9250,5250,100,100,0.784504
1,9350,5250,100,100,0.317195
1,9450,5250,100,100,0.000152171
1,9550,5250,100,100,0.000122464
1,9650,5250,100,100,0.000605618
1,9750,5250,100,100,0.00109726
1,9850,5250,100,100,0.000295986
1,9950,5250,100,100,0.00445035
1,50,5350,100,100,0.0617426
1,150,5350,100,100,0.000229217
1,250,5350,100,100,4.59716e-05
1,350,5350,100,100,9.09168e-05
1,450,5350,100,100,0.000139222
1,550,5350,100,100,0.205435
1,650,5350,100,100,2.48805e-05
1,750,5350,100,100,7.40043e-05
1,850,5350,100,100,0.000142426
1,950,5350,100,100,7.04034e-05
1,1050,5350,100,100,2.98084e-05
1,1150,5350,100,100,3.58232e-05
1,1250,5350,100,100,6.62669e-05
1,1350,5350,100,100,2.62031e-05
1,1450,5350,100,100,4.69526e-05
1,1550,5350,100,100,5.13438e-05
1,1650,5350,100,100,0.000290777
1,1750,5350,100,100,0.000842715
1,1850,5350,100,100,0.000130939
1,1950,5350,100,100,0.000356172
1,2050,5350,100,100,0.000111054
1,2150,5350,100,100,0.000718766
1,2250,5350,100,100,0.00154514
1,2350,5350,100,100,3.10222e-05
1,2450,5350,100,100,0.00372668
1,2550,5350,100,100,0.00875123
1,2650,5350,100,100,0.0259291
1,2750,5350,100,100,0.919935
1,2850,5350,100,100,2.66844e-05
1,2950,5350,100,100,7.64759e-05
1,3050,5350,100,100,8.72777e-05
1,3150,5350,100,100,0.00127941
1,3250,5350,100,100,0.962969
1,3350,5350,100,100,0.977352
1,3450,5350,100,100,0.853446
1,3550,5350,100,100,0.967493
1,3650,5350,100,100,0.987111
1,3750,5350,100,100,0.156934
1,3850,5350,100,100,0.846655
1,3950,5350,100,100,0.60104
1,4050,5350,100,100,0.376236
1,4150,5350,100,100,0.286567
1,4250,5350,100,100,0.95986
1,4350,5350,100,100,0.832731
1,4450,5350,100,100,0.872667
1,4550,5350,100,100,0.453027
1,4650,5350,100,100,0.988659
1,4750,5350,100,100,0.966619
1,4850,5350,100,100,0.797885
1,4950,5350,100,100,0.776905
1,5050,5350,100,100,0.625127
1,5150,5350,100,100,0.00428557
1,5250,5350,100,100,0.0650267
1,5350,5350,100,100,0.302836
1,5450,5350,100,100,0.0745943
1,5550,5350,100,100,0.000131049
1,5650,5350,100,100,8.04646e-05
1,5750,5350,100,100,0.00126202
1,5850,5350,100,100,0.042453
1,5950,5350,100,100,0.00880963
1,6050,5350,100,100,0.596496
1,6150,5350,100,100,0.0233093
1,6250,5350,100,100,0.000650229
1,6350,5350,100,100,9.17568e-05
1,6450,5350,100,100,0.0798655
1,6550,5350,100,100,0.393378
1,6650,5350,100,100,0.000133463
1,6750,5350,100,100,0.000147145
1,6850,5350,100,100,4.273e-05
1,6950,5350,100,100,9.01992e-05
1,7050,5350,100,100,0.0421512
1,7150,5350,100,100,0.522168
1,7250,5350,100,100,0.232614
1,7350,5350,100,100,3.1666e-05
1,7450,5350,100,100,0.0190976
1,7550,5350,100,100,0.879933
1,7650,5350,100,100,0.690914
1,7750,5350,100,100,0.150407
1,7850,5350,100,100,0.00106547
1,7950,5350,100,100,0.0425346
1,8050,5350,100,100,0.617156
1,8150,5350,100,100,0.0531242
1,8250,5350,100,100,0.000115795
1,8350,5350,100,100,0.000143966
1,8450,5350,100,100,0.00263283
1,8550,5350,100,100,0.000913058
1,8650,5350,100,100,0.00190093
1,8750,5350,100,100,0.00847651
1,8850,5350,100,100,0.0113941
1,8950,5350,100,100,0.926953
1,9050,5350,100,100,0.773717
1,9150,5350,100,100,0.000867374
1,9250,5350,100,100,0.080262
1,9350,5350,100,100,0.000382205
1,9450,5350,100,100,0.00023867
1,9550,5350,100,100,0.000265177
1,9650,5350,100,100,0.000369843
1,9750,5350,100,100,0.000751166
1,9850,5350,100,100,0.000174714
1,9950,5350,100,100,0.628489
1,50,5450,100,100,0.196017
1,150,5450,100,100,0.000404366
1,250,5450,100,100,0.000165164
1,350,5450,100,100,0.000152381
1,450,5450,100,100,0.000337929
1,550,5450,100,100,0.000106593
1,650,5450,100,100,1.74061e-05
1,750,5450,100,100,8.59288e-05
1,850,5450,100,100,6.24595e-05
1,950,5450,100,100,1.38559e-05
1,1050,5450,100,100,1.89517e-05
1,1150,5450,100,100,0.000182759
1,1250,5450,100,100,0.000385321
1,1350,5450,100,100,6.71513e-05
1,1450,5450,100,100,4.43767e-05
1,1550,5450,100,100,8.31632e-05
1,1650,5450,100,100,8.90668e-05
1,1750,5450,100,100,0.000102319
1,1850,5450,100,100,0.000586116
1,1950,5450,100,100,0.234649
1,2050,5450,100,100,0.00149967
1,2150,5450,100,100,9.67474e-05
1,2250,5450,100,100,0.352723
1,2350,5450,100,100,0.00304839
1,2450,5450,100,100,0.829209
1,2550,5450,100,100,0.996469
1,2650,5450,100,100,0.763966
1,2750,5450,100,100,0.331627
1,2850,5450,100,100,0.0061854
1,2950,5450,100,100,6.09284e-05
1,3050,5450,100,100,6.73129e-05
1,3150,5450,100,100,0.000849164
1,3250,5450,100,100,0.0237895
1,3350,5450,100,100,0.501408
1,3450,5450,100,100,0.848685
1,3550,5450,100,100,0.446526
1,3650,5450,100,100,0.834824
1,3750,5450,100,100,0.992125
1,3850,5450,100,100,0.432989
1,3950,5450,100,100,0.890772
1,4050,5450,100,100,0.780056
1,4150,5450,100,100,0.944697
1,4250,5450,100,100,0.696381
1,4350,5450,100,100,0.350227
1,4450,5450,100,100,0.011115
1,4550,5450,100,100,0.958242
1,4650,5450,100,100,0.99448
1,4750,5450,100,100,0.927082
1,4850,5450,100,100,0.815319
1,4950,5450,100,100,0.941885
1,5050,5450,100,100,0.617586
1,5150,5450,100,100,0.0264105
1,5250,5450,100,100,0.000131497
1,5350,5450,100,100,0.0102099
1,5450,5450,100,100,0.00211326
1,5550,5450,100,100,0.000542105
1,5650,5450,100,100,0.000565689
1,5750,5450,100,100,0.000141838
1,5850,5450,100,100,0.00105183
1,5950,5450,100,100,0.022768
1,6050,5450,100,100,0.000158202
1,6150,5450,100,100,0.00389988
1,6250,5450,100,100,0.0019798
1,6350,5450,100,100,0.00030367
1,6450,5450,100,100,0.00178466
1,6550,5450,100,100,0.564042
1,6650,5450,100,100,9.54917e-05
1,6750,5450,100,100,0.000103141
1,6850,5450,100,100,3.54194e-05
1,6950,5450,100,100,0.000106363
1,7050,5450,100,100,6.68769e-05
1,7150,5450,100,100,0.00166189
1,7250,5450,100,100,5.36385e-05
1,7350,5450,100,100,1.38914e-05
1,7450,5450,100,100,6.92846e-05
1,7550,5450,100,100,0.189749
1,7650,5450,100,100,0.000852985
1,7750,5450,100,100,0.00534561
1,7850,5450,100,100,0.000486364
1,7950,5450,100,100,0.196698
1,8050,5450,100,100,0.373288
1,8150,5450,100,100,0.0339318
1,8250,5450,100,100,7.48981e-05
1,8350,5450,100,100,0.000104536
1,8450,5450,100,100,0.000333413
1,8550,5450,100,100,0.00239381
1,8650,5450,100,100,0.00235866
1,8750,5450,100,100,0.0101878
1,8850,5450,100,100,0.0651508
1,8950,5450,100,100,0.802858
1,9050,5450,100,100,0.89528
1,9150,5450,100,100,0.000283799
1,9250,5450,100,100,0.000239593
1,9350,5450,100,100,0.000260221
1,9450,5450,100,100,0.0007491
1,9550,5450,100,100,0.00035698
1,9650,5450,100,100,0.000317532
1,9750,5450,100,100,0.000694536
1,9850,5450,100,100,0.000354096
1,9950,5450,100,100,0.000234395
1,50,5550,100,100,0.00224508
1,150,5550,100,100,0.000357084
1,250,5550,100,100,0.0125012
1,350,5550,100,100,0.000299559
1,450,5550,100,100,8.37977e-05
1,550,5550,100,100,0.263515
1,650,5550,100,100,0.0112151
1,750,5550,100,100,0.000489231
1,850,5550,100,100,0.000847735
1,950,5550,100,100,0.121589
1,1050,5550,100,100,0.0150742
1,1150,5550,100,100,0.00796961
1,1250,5550,100,100,0.0129084
1,1350,5550,100,100,0.0181571
1,1450,5550,100,100,0.00100708
1,1550,5550,100,100,0.0615345
1,1650,5550,100,100,0.00964948
1,1750,5550,100,100,0.0572893
1,1850,5550,100,100,0.0193325
1,1950,5550,100,100,0.00878603
1,2050,5550,100,100,0.00564492
1,2150,5550,100,100,0.0485599
1,2250,5550,100,100,0.00922137
1,2350,5550,100,100,0.754934
1,2450,5550,100,100,0.589218
1,2550,5550,100,100,0.725077
1,2650,5550,100,100,0.477596
1,2750,5550,100,100,0.0927968
1,2850,5550,100,100,0.00185318
1,2950,5550,100,100,2.25424e-05
1,3050,5550,100,100,5.73972e-05
1,3150,5550,100,100,0.358519
1,3250,5550,100,100,0.0913875
1,3350,5550,100,100,0.374698
1,3450,5550,100,100,0.395243
1,3550,5550,100,100,0.357933
1,3650,5550,100,100,0.132112
1,3750,5550,100,100,0.139929
1,3850,5550,100,100,0.93328
1,3950,5550,100,100,0.898678
1,4050,5550,100,100,0.887087
1,4150,5550,100,100,0.276352
1,4250,5550,100,100,0.714502
1,4350,5550,100,100,0.00228908
1,4450,5550,100,100,0.940471
1,4550,5550,100,100,0.979029
1,4650,5550,100,100,0.0574121
1,4750,5550,100,100,0.995728
1,4850,5550,100,100,0.871212
1,4950,5550,100,100,0.92568
1,5050,5550,100,100,0.707142
1,5150,5550,100,100,0.803218
1,5250,5550,100,100,0.120329
1,5350,5550,100,100,0.0411499
1,5450,5550,100,100,0.00354105
1,5550,5550,100,100,0.222673
1,5650,5550,100,100,0.000106526
1,5750,5550,100,100,4.58314e-05
1,5850,5550,100,100,0.000446388
1,5950,5550,100,100,0.000103649
1,6050,5550,100,100,0.000300495
1,6150,5550,100,100,0.00897769
1,6250,5550,100,100,0.000948614
1,6350,5550,100,100,0.00878162
1,6450,5550,100,100,0.0131241
1,6550,5550,100,100,0.0218292
1,6650,5550,100,100,0.000371197
1,6750,5550,100,100,2.56957e-05
1,6850,5550,100,100,3.11003e-05
1,6950,5550,100,100,0.000479358
1,7050,5550,100,100,0.00081235
1,7150,5550,100,100,0.00157202
1,7250,5550,100,100,0.00068934
1,7350,5550,100,100,0.000492033
1,7450,5550,100,100,1.53518e-05
1,7550,5550,100,100,6.13154e-05
1,7650,5550,100,100,0.000153454
1,7750,5550,100,100,0.823962
1,7850,5550,100,100,0.326129
1,7950,5550,100,100,0.611771
1,8050,5550,100,100,0.052394
1,8150,5550,100,100,0.00875714
1,8250,5550,100,100,8.84412e-05
1,8350,5550,100,100,0.000218893
1,8450,5550,100,100,0.000121299
1,8550,5550,100,100,7.95993e-05
1,8650,5550,100,100,0.000421682
1,8750,5550,100,100,0.00192227
1,8850,5550,100,100,0.00467926
1,8950,5550,100,100,0.00697657
1,9050,5550,100,100,8.29916e-05
1,9150,5550,100,100,0.000382845
1,9250,5550,100,100,0.000213017
1,9350,5550,100,100,0.000775041
1,9450,5550,100,100,7.42107e-05
1,9550,5550,100,100,0.000135389
1,9650,5550,100,100,0.00266628
1,9750,5550,100,100,0.000308472
1,9850,5550,100,100,0.000508947
1,9950,5550,100,100,0.000227958
1,50,5650,100,100,0.652363
1,150,5650,100,100,0.176445
1,250,5650,100,100,0.0207679
1,350,5650,100,100,0.00609763
1,450,5650,100,100,0.000711444
1,550,5650,100,100,0.000268262
1,650,5650,100,100,0.00127557
1,750,5650,100,100,0.43324
1,850,5650,100,100,0.0163842
1,950,5650,100,100,0.947096
1,1050,5650,100,100,0.856522
1,1150,5650,100,100,0.00536256
1,1250,5650,100,100,0.809233
1,1350,5650,100,100,0.00914185
1,1450,5650,100,100,0.712217
1,1550,5650,100,100,0.87098
1,1650,5650,100,100,0.772755
1,1750,5650,100,100,0.243278
1,1850,5650,100,100,0.592862
1,1950,5650,100,100,0.0609428
1,2050,5650,100,100,0.926333
1,2150,5650,100,100,0.853678
1,2250,5650,100,100,0.638353
1,2350,5650,100,100,0.102339
1,2450,5650,100,100,0.00258341
1,2550,5650,100,100,0.128097
1,2650,5650,100,100,0.221527
1,2750,5650,100,100,0.440339
1,2850,5650,100,100,0.477735
1,2950,5650,100,100,0.00015238
1,3050,5650,100,100,0.00246222
1,3150,5650,100,100,0.759755
1,3250,5650,100,100,0.00675305
1,3350,5650,100,100,0.126533
1,3450,5650,100,100,0.557735
1,3550,5650,100,100,0.646271
1,3650,5650,100,100,0.0963477
1,3750,5650,100,100,0.0240792
1,3850,5650,100,100,0.230708
1,3950,5650,100,100,0.98463
1,4050,5650,100,100,0.962534
1,4150,5650,100,100,0.929571
1,4250,5650,100,100,0.99394
1,4350,5650,100,100,0.972017
1,4450,5650,100,100,0.0282008
1,4550,5650,100,100,0.954132
1,4650,5650,100,100,0.9611
1,4750,5650,100,100,0.922946
1,4850,5650,100,100,0.921667
1,4950,5650,100,100,0.362542
1,5050,5650,100,100,0.98884
1,5150,5650,100,100,0.93243
1,5250,5650,100,100,0.0546994
1,5350,5650,100,100,0.000593701
1,5450,5650,100,100,0.000796532
1,5550,5650,100,100,0.309106
1,5650,5650,100,100,0.0180414
1,5750,5650,100,100,0.000410164
1,5850,5650,100,100,0.000163656
1,5950,5650,100,100,0.0908931
1,6050,5650,100,100,3.48247e-05
1,6150,5650,100,100,0.00684582
1,6250,5650,100,100,0.000667418
1,6350,5650,100,100,0.0697579
1,6450,5650,100,100,0.00131239
1,6550,5650,100,100,0.00125689
1,6650,5650,100,100,0.00314778
